0.4434319602013828
0.5688567454212722
0.6844463989897015
0.7782794505562722
0.855053743689169
0.920799849888402
0.986170542528028
1.033079920795189
1.0750674202055797
1.1089222027172403
1.1406602832337787
1.1653747581098242
1.1862702282201316
1.2100193481276225
1.2210973402513652
1.2339798475211567
1.246853800068691
1.2564100853903837
1.2643416663344325
1.2717961064753482
1.2771355136641758
1.2821406707624268
1.2865808097539382
1.2903085731066024
1.29330930320077
1.2960158894572018
1.298736767897344
1.3007932299049159
1.302555677576244
1.3040593412709887
