0.24409441283717556, 0.25405625683476984, 0.26421732213058396, 0.27457759454563385, 0.28513708193254916, 0.2958957920551704, 0.3068536992148209, 0.3180108099048526, 0.32936710200409985, 0.3409226202549863, 0.3526773337243791, 0.36463123594300323, 0.3767842984114378, 0.38913653994035186, 0.40168795660925083, 0.4144385647280017, 0.42738831618850925, 0.4405372141901734, 0.4538852664565348, 0.4674324344307444, 0.4811786266221028, 0.49512407698451283, 0.5092685061193261, 0.5236119021734077, 0.5381546060986921, 0.5528961908463821, 0.5678367355803678, 0.5829762406519099, 0.598314606128105, 0.6138518014208412, 0.6295877823672246, 0.6455224969402552, 0.6616557050889923, 0.6779874389990272, 0.6945174526328175, 0.7112455985365904, 0.7281714217963153, 0.7452947321486536, 0.7626151004171616, 0.7801314221495984, 0.7978426983899369, 0.8157474597022021, 0.8338427160693097, 0.8521238018328374, 0.8705814685379404, 0.8891962424083947, 0.9079150167411191, 0.9265460969786864, 0.9431350126860638, 0.9289799895772022, 0.9106272069693069, 0.892559560075986, 0.8747939734386961, 0.8573288104972776, 0.8401568475862269, 0.8232649400589491, 0.8066766694723699, 0.790360431269195, 0.7743216145391277, 0.7585530271011289, 0.7430565867723866, 0.7278236925522978, 0.7128429063793744, 0.6981367767634992, 0.6836711162245389, 0.6694629020736022, 0.6554904792502514, 0.6417668547352462, 0.6282873278531648, 0.6150386484469926, 0.6020216813132767, 0.5892323085248183, 0.5766683023619614, 0.5643265869588833, 0.552203681348741, 0.5402964552481028, 0.5286013219600684, 0.51711664858015, 0.5058376330419835, 0.4947616029046374, 0.4838864517100317, 0.4732092634281031, 0.46272617220549556, 0.4524322241749526, 0.44232969080857487, 0.4324138027398891, 0.422682608162884, 0.4131310041949167, 0.40375778399413387, 0.3945604564856184, 0.3855346592436406, 0.37667688926341064, 0.36799354583322313, 0.3594724962394642, 0.3511074976073853, 0.3429172751355382, 0.33487191177786674, 0.3269908985954036, 0.3192611061391564, 0.31168189315678096
0.24409470931804741, 0.25405655386716314, 0.2642176488768521, 0.2745779446526678, 0.2851374536832695, 0.29589619109674914, 0.30685412252192623, 0.3180112647707102, 0.32936761187601793, 0.3409231080124098, 0.3526778977260436, 0.36463182113347614, 0.37678494112171185, 0.389137244354776, 0.40168872236444736, 0.41443936742572496, 0.42738917956707256, 0.44053814121487467, 0.453886248645072, 0.46743349488307995, 0.4811798632818154, 0.49512532636119, 0.5092699045355693, 0.5236135511564399, 0.5381562483388298, 0.5528979803879074, 0.5678387121458216, 0.5829784108060835, 0.5983170266442326, 0.6138545267532663, 0.6295908705932596, 0.6455259699963802, 0.6616596865998755, 0.6779919640425934, 0.6945227065853841, 0.7112515966674724, 0.7281784290300539, 0.745303291271321, 0.7626251998469462, 0.7801437193024654, 0.7978582192419919, 0.815767642114672, 0.8338695346838074, 0.8521609852111572, 0.8706362743891969, 0.8892858848308829, 0.9080835626439335, 0.9269629940676638, 0.9456316992349075, 0.9584242804108143, 0.9392230785237706, 0.9203275432809552, 0.9017804878673648, 0.8835594913313154, 0.8656581490091309, 0.8480658779053255, 0.8307738358850693, 0.813790402583904, 0.7971130330041045, 0.7807218923350011, 0.7646189396822536, 0.748796243964389, 0.7332597196071826, 0.7179937636277113, 0.7029993082535235, 0.6882643170336411, 0.6738027937666657, 0.6595932342347226, 0.6456371085953974, 0.631929706598649, 0.6184688326829638, 0.6052469235664831, 0.5922671908153924, 0.5795196740530218, 0.5670025749199683, 0.5547115979002776, 0.5426461296402375, 0.5307979718522524, 0.5191698084918763, 0.5077531279340537, 0.49654634869161235, 0.48554351657210393, 0.474750193835767, 0.46415397105272027, 0.4537554001625114, 0.44354907734405385, 0.4335383763668102, 0.42371031680096116, 0.4140686523940277, 0.4046162852848555, 0.3953408942828802, 0.38624109424013625, 0.37731561403411495, 0.3685635241174943, 0.35997700344406197, 0.35156087334213154, 0.34330548758764284, 0.33521327870361134, 0.32727767101438643, 0.31949913422013104
0.2440949980143034, 0.25405687045506037, 0.264217981625048, 0.27457829856684446, 0.2851378332254735, 0.29589657905745276, 0.30685453455959183, 0.31801169105848115, 0.32936806286617853, 0.3409236057012093, 0.3526783874115831, 0.3646323698157197, 0.37678552597183557, 0.3891378646133926, 0.40168938752404415, 0.4144400835846607, 0.42738994797163676, 0.44053896717123886, 0.4538871376527641, 0.4674344390935227, 0.4811808830249357, 0.49512645332728883, 0.5092711252357344, 0.5236148952055789, 0.5381577157059545, 0.5528995777423177, 0.5678403831539194, 0.5829803034881826, 0.5983191353537873, 0.6138568720247716, 0.6295935389626149, 0.645528944151764, 0.6616630520314406, 0.6779958421143747, 0.6945269933614203, 0.7112565744205945, 0.7281846533616733, 0.7453100145203823, 0.762633810463633, 0.780154334406041, 0.7978710691932765, 0.8157839255548119, 0.8338906877068837, 0.8521893457445787, 0.8706761794616001, 0.8893456195401286, 0.9081824342589687, 0.9271570521910415, 0.9461746767408225, 0.9647422339038333, 0.9676922524144438, 0.9480320511678568, 0.9287247592231311, 0.9097650798516033, 0.8911330395679656, 0.8728609805502149, 0.8549006040513979, 0.8372654030037824, 0.8199508056727804, 0.8029544239533882, 0.7862579752303517, 0.7698580239673457, 0.7537604894191157, 0.7379524228246351, 0.7224313779604158, 0.7071916389827884, 0.692228486461477, 0.6775392974133589, 0.663115306797396, 0.6489502745809919, 0.6350516408923144, 0.6213864762583711, 0.6079987677714062, 0.5948509741825818, 0.5819398277865905, 0.5692677788035894, 0.556829971920521, 0.5446246728869806, 0.5326431187357403, 0.5208854577372695, 0.5093440304961783, 0.49802265388681666, 0.48690781874884503, 0.4760062264694904, 0.4653142937385517, 0.45482045698996687, 0.4445254143675716, 0.4344268582502794, 0.4245208302156425, 0.4148041666164303, 0.4052741968460756, 0.395922027699099, 0.3867595685727333, 0.3777744733370868, 0.36896183888567524, 0.3603205780336623, 0.3518504100129864, 0.34354432186000217, 0.3354004144071627, 0.3274273653199104
0.2440952593323983, 0.2540571553259746, 0.26421827056935404, 0.27457860650476695, 0.2851381901357963, 0.2958969555684713, 0.3068549273007797, 0.3180121057059221, 0.3293684877218487, 0.34092408850219935, 0.3526788877944096, 0.364632876056902, 0.3767860686394328, 0.3891384519140435, 0.4016900089795161, 0.4144407454829596, 0.42739065139896343, 0.4405397337971912, 0.4538879575141371, 0.4674353426166467, 0.4811818636836841, 0.49512750791535054, 0.5092722645444341, 0.5236161180148998, 0.5381590507155175, 0.5529010476381929, 0.5678420928273965, 0.5829821338054222, 0.5983211357415185, 0.613859137210999, 0.6295959941314083, 0.645531706008158, 0.6616661238228921, 0.6779992687795073, 0.694531060349352, 0.7112612639094369, 0.7281897700063713, 0.7453165650711318, 0.762641010372451, 0.7801629839663863, 0.79788189412544, 0.8157964221118781, 0.8339070015378159, 0.85221116604174, 0.8707062063176224, 0.8893876214291506, 0.9082480240471388, 0.9272699644890997, 0.9464128077888234, 0.9655298956096556, 0.9836033874404825, 0.9754596067036362, 0.9554377719784092, 0.9357617171953452, 0.9164815833761666, 0.897524645059748, 0.8789249879608902, 0.8606667512283772, 0.8427433761706745, 0.8251616750087833, 0.8078887740349735, 0.7909346886944623, 0.7742840721325303, 0.7579418784193125, 0.7419160247750736, 0.726174077097383, 0.7107141789380185, 0.6955477596707743, 0.6806750697739478, 0.6660670737903102, 0.6517288616313128, 0.6376564973160214, 0.6238367135977386, 0.6102930172016907, 0.5969927113049568, 0.5839364840647446, 0.5711314982837867, 0.558565792291598, 0.5462342999009879, 0.5341365417240073, 0.5222654836980671, 0.510621021006912, 0.49919352159394986, 0.48798490564826247, 0.47699472817309857, 0.46621083555665577, 0.4556335269439739, 0.4452579810065893, 0.4350853328644041, 0.4251080424240545, 0.41532344448501574, 0.40572948064345626, 0.39632101049786433, 0.3870963883199831, 0.3780573244253086, 0.3691891441182124, 0.3605040050109038, 0.3519841770165379, 0.3436396225222375, 0.33545540629721293
0.24409550099538863, 0.25405742151742106, 0.26421854717047494, 0.27457889414080755, 0.285138454468318, 0.29589722953809705, 0.306855228438121, 0.3180124310447647, 0.32936884847206116, 0.3409244689846724, 0.3526792964360369, 0.3646333231066723, 0.37678654367009695, 0.38913895294315953, 0.401690584795178, 0.41444136431629713, 0.4273913127217076, 0.44054044830291583, 0.4538887338876027, 0.4674361269838675, 0.4811827530294527, 0.4951284609416894, 0.5092732810132866, 0.5236172372324422, 0.5381602714257998, 0.5529023971705924, 0.5678435550531781, 0.5829837438095947, 0.5983229482821487, 0.6138611026621488, 0.6295981840308669, 0.6455341412645947, 0.6616689004836269, 0.6780023138924219, 0.6945346318731682, 0.7112653214110988, 0.728194477478966, 0.7453218155408029, 0.7626470568576289, 0.7801702889241352, 0.7978906610681705, 0.8158079177055995, 0.8339210092785926, 0.8522283129565411, 0.8707293638290099, 0.8894195680968557, 0.9082943404752309, 0.9273436403724139, 0.9465453407338578, 0.9658372027691995, 0.984975360056529, 1.0007372665964132, 0.9818239667253734, 0.9615054209017004, 0.941568739670399, 0.9219945543782319, 0.9027836454333165, 0.8839296241517482, 0.8654119095306182, 0.8472488332444116, 0.8294229846553094, 0.8119285472780884, 0.794769594886135, 0.7779189554425392, 0.7613751054037328, 0.7451555342034277, 0.7292191228233682, 0.7136031625566559, 0.6982679782211102, 0.6832122569673295, 0.6684489836920674, 0.6539675981011606, 0.6397503272181623, 0.6257976976618403, 0.6121134337051337, 0.5986929422441544, 0.5855204179922587, 0.5725877931588055, 0.5599167685333999, 0.5474744446612301, 0.5352747123957687, 0.5233107157014055, 0.5115731812367418, 0.5000692816432555, 0.488778612942982, 0.4777035322107603, 0.46684445815393333, 0.45619450094532965, 0.44574718006459957, 0.4355165247006578, 0.4254784001481883, 0.4156334316821221, 0.405984102431002, 0.3965274830644301, 0.38725415227269167, 0.37816708781468994, 0.36925922950827744, 0.36052835202598205, 0.3519659757046631, 0.34358891739170677
0.24409571870250157, 0.2540576437325332, 0.26421879758759914, 0.27457916573756075, 0.2851387387259362, 0.29589754344184677, 0.3068555545064644, 0.31801278169230013, 0.3293692041297808, 0.3409248667302921, 0.3526797053091944, 0.3646337737795713, 0.3767870163114132, 0.3891394467937377, 0.4016910739170301, 0.4144418796354629, 0.4273919226235678, 0.44054109228030547, 0.4538894223989037, 0.4674368963943846, 0.481183545638405, 0.4951293327616031, 0.5092742425019762, 0.5236182855260831, 0.5381613921190127, 0.5529036127081334, 0.5678448757916268, 0.5829851769770305, 0.5983245346243473, 0.6138628036985068, 0.6296001231826979, 0.6455362888320334, 0.6616713274007243, 0.6780051467621975, 0.6945376944518572, 0.7112688579573523, 0.728198335588329, 0.7453265251210108, 0.7626526056463411, 0.7801765686177885, 0.7978984170831543, 0.815817097156507, 0.8339322593179311, 0.8522430607443965, 0.8707479284749903, 0.8894444423043697, 0.9083289169993561, 0.9273955678908482, 0.9466300889056274, 0.9660019756652581, 0.9854138864173492, 1.0043746057052425, 1.007679762968119, 0.986831250940918, 0.9662989171477038, 0.9461440646804598, 0.92636398746497, 0.9069472307987807, 0.8878735191464875, 0.8691928021270137, 0.8508418358676229, 0.8328316160969496, 0.8151461380442719, 0.7978154724460025, 0.7807976396899473, 0.7640991935552326, 0.7477131497109321, 0.7316380658770115, 0.7158647460100392, 0.700389026095585, 0.6852057395810314, 0.6703098263051105, 0.655695906741923, 0.6413599378982333, 0.6272959253364049, 0.6134936138432789, 0.5999673840199738, 0.5866932875162806, 0.5736724616909593, 0.5609024958854617, 0.5483771828932821, 0.536090289796612, 0.5240438010746299, 0.5122329596628195, 0.5006442153225319, 0.4892839545381415, 0.47814466227994024, 0.46722606011564616, 0.4565173265746099, 0.44601715791853097, 0.43571424625002814, 0.4256345784242483, 0.4157451747115385, 0.4060470977570146, 0.39654791348293394, 0.38722807876820403, 0.3781071657588298, 0.36915976189803146, 0.36039448396229695, 0.3518058218793258
0.244095927756731, 0.2540578552941077, 0.26421901715750956, 0.2745794008467185, 0.28513900912288864, 0.29589782515965096, 0.3068558236086803, 0.3180131133989113, 0.32936957355563207, 0.34092523650333467, 0.3526801019210925, 0.3646341827657075, 0.3767874576409148, 0.3891399163461036, 0.4016915752874125, 0.41444242708961637, 0.4273924600305063, 0.4405416625476195, 0.4538900451834089, 0.46743757706755357, 0.48118431336076645, 0.4951301521781683, 0.5092751265627993, 0.5236192168266837, 0.5381624133237347, 0.5529047069248378, 0.5678460631635519, 0.5829865108395237, 0.5983259596375562, 0.61386442464933, 0.6296018892924661, 0.6455382490548945, 0.6616735299997378, 0.6780075500943432, 0.6945403562426307, 0.7112719507972557, 0.7282019341635131, 0.7453305868426311, 0.7626573733135228, 0.7801822116788286, 0.7979046207865679, 0.815824997522055, 0.8339418599274137, 0.8522548886085861, 0.870762918972381, 0.8894642548653818, 0.908356006527807, 0.9274338274805146, 0.9466894324707936, 0.9661030010955016, 0.9856292531160449, 1.0050971174996501, 1.0231726224588993, 1.0117630895576784, 0.9907586638223175, 0.9701225878922108, 0.9498574148463128, 0.9299659281762881, 0.910447166637374, 0.891280663968168, 0.8724680460075902, 0.8539990094941753, 0.835870090248004, 0.8180730297668525, 0.800606200651702, 0.7834681797467107, 0.7666412149205768, 0.7501312324566094, 0.733930283644987, 0.7180300284841872, 0.7024211058282308, 0.6871111701783659, 0.6720968925201902, 0.6573593986628662, 0.6429012519434856, 0.6287173840639717, 0.6148027364388007, 0.6011558066502395, 0.5877693636979849, 0.5746335175332066, 0.5617566092475503, 0.5491380998402667, 0.5367562952314946, 0.5246098444644777, 0.5127132639483194, 0.5010437969608752, 0.4895996581907853, 0.47839000440353163, 0.4673995780895885, 0.45662705386704433, 0.4460689680228084, 0.4357236732026434, 0.42558625469719086, 0.4156514159399752, 0.40592189428518755, 0.3963836935731759, 0.3870357213181324, 0.3778816269057177, 0.36889690571953754, 0.3601167311982432
0.24409611831295025, 0.25405806330341324, 0.26421923698721106, 0.27457962268771446, 0.2851392250100166, 0.29589805351613, 0.3068561026962552, 0.3180133684089244, 0.3293698686847014, 0.3409254994965258, 0.35268039367826204, 0.3646344908050539, 0.37678781710151266, 0.38914031355925116, 0.40169205300825445, 0.41444293079367833, 0.4273929911919604, 0.440542167542038, 0.45389060712339363, 0.4674381923739206, 0.48118493146085384, 0.49513083011442505, 0.5092758545696936, 0.5236200176060868, 0.5381633662554199, 0.5529057414570602, 0.5678472188460467, 0.5829877655072746, 0.5983273301373174, 0.6138659171142662, 0.6296034869810079, 0.645540031615329, 0.6616754211106858, 0.6780097725089811, 0.6945429180511449, 0.7112747333338905, 0.7282052657591135, 0.7453342118052008, 0.7626615536322225, 0.780187108350354, 0.7979104966512847, 0.8158313566795077, 0.833950026691233, 0.8522648630305227, 0.8707754008130285, 0.8894802745523243, 0.9083773677986035, 0.9274630807425758, 0.9467320234694924, 0.9661725663052383, 0.9857567301242981, 1.0054075989933529, 1.0247796394537638, 1.0353818680944389, 1.0150047232762676, 0.9940033151586394, 0.9733771028592837, 0.9531164581708799, 0.9332243787647253, 0.9136840348757145, 0.894505213770684, 0.875666579271837, 0.8571786347124088, 0.8390194890487988, 0.8211953872610568, 0.8036937427584783, 0.786511681457952, 0.7696410817686254, 0.7530808640584702, 0.73682681021629, 0.7208704562231819, 0.7051934320958377, 0.6898357132020342, 0.6747489855304257, 0.6599437619160331, 0.6454134287603274, 0.6311559772316748, 0.6171648458848176, 0.6034375187416511, 0.5899700142868256, 0.57675699826173, 0.5637955474866168, 0.5510810820904806, 0.5386092632668871, 0.5263770994731967, 0.5143810918074291, 0.5026199464146601, 0.49108439839460993, 0.47977283806041593, 0.46868332467413293, 0.45780820803129035, 0.44715244147050726, 0.43670719064564884, 0.42646529944410716, 0.4164329174747635, 0.40659464699802944, 0.3969586885283165, 0.3875188117593155, 0.37826909898370653, 0.3692071063317402
0.24409628110495876, 0.25405824678262695, 0.26421942824172345, 0.2745798258919976, 0.28513943724395446, 0.29589828158986203, 0.30685633147621266, 0.3180136132134259, 0.32937010502228614, 0.3409258091712457, 0.35268072407700457, 0.36463483165471716, 0.3767882235779031, 0.38914074571345175, 0.40169241643163545, 0.4144433708440465, 0.42739347035504743, 0.4405427534312962, 0.4538911535879493, 0.4674388198267302, 0.4811856035773579, 0.49513153578310476, 0.5092766279404881, 0.5236208796280757, 0.538164200593787, 0.5529066204130364, 0.567848128381753, 0.5829888694629134, 0.5983285529273562, 0.6138672692635557, 0.6296049829151472, 0.6455416617636552, 0.6616772777143601, 0.6780118101703158, 0.6945451565671451, 0.7112772939751998, 0.7282080967028918, 0.7453374428375984, 0.7626652790016625, 0.7801912889573113, 0.7979155423623733, 0.8158374571750756, 0.8339570696462245, 0.8522733900307068, 0.8707859100477691, 0.8894935902745748, 0.908394764736207, 0.9274867456417821, 0.9467652745770048, 0.9662217393262241, 0.9858411551146036, 1.0055792050865633, 1.0252958772308314, 1.0440250786544876, 1.037801224988199, 1.0169199505016504, 0.9959885378045285, 0.9754050034048928, 0.9552222825662178, 0.9353745484946925, 0.915879413286251, 0.8967548500569916, 0.8779576390638402, 0.8594968572129176, 0.8413672114089887, 0.8235610415603536, 0.8060736260535539, 0.7889054559376107, 0.7720540222146061, 0.7554989420244399, 0.7392469770480604, 0.7232904675117334, 0.7076266717113556, 0.6922500566876127, 0.6771543135941458, 0.6623360353968641, 0.6477907990400641, 0.6335129390449274, 0.6195008998095369, 0.6057494197988018, 0.5922547282044627, 0.5790128459499951, 0.5660220653233926, 0.5532739225884826, 0.5407668737593702, 0.5284964177874474, 0.51646087169565, 0.504654356284556, 0.4930749996236298, 0.4817193652517108, 0.4705824991345022, 0.4596617220274303, 0.4489481478629378, 0.4384550255139537, 0.4281521173144357, 0.4180729340411944, 0.4081820202470317, 0.39848656646434505, 0.3889892919617741, 0.3796742232124374
0.24409646036485738, 0.25405842166253667, 0.26421961301474, 0.27458002161716355, 0.2851396574348902, 0.295898533352098, 0.306856585939875, 0.3180138730875336, 0.3293703733903817, 0.34092609528204565, 0.35268102295970466, 0.36463518078130003, 0.376788510724793, 0.389141109279747, 0.4016928512559134, 0.4144437490880219, 0.4273939039980645, 0.44054322752674646, 0.45389171902387604, 0.46743929763272113, 0.4811861792376579, 0.49513218697075595, 0.5092773332970584, 0.5236215935512389, 0.5381650042271404, 0.5529075442981456, 0.5678491639376537, 0.582989862617456, 0.5983296001227171, 0.6138684960943529, 0.6296063193157644, 0.6455431663492585, 0.6616789323796762, 0.6780136375678495, 0.6945471775593947, 0.7112794832247569, 0.7282106012441046, 0.7453403202750306, 0.7626685605580159, 0.7801951850918045, 0.7979199774524267, 0.8158425864364419, 0.8339631570324615, 0.8522807461286097, 0.8707949086420224, 0.8895047700567048, 0.9084090791213842, 0.9275057841299853, 0.9467913963375093, 0.9662602973276554, 0.985901369163933, 1.0056882237724827, 1.025549067333804, 1.0451720503834527, 1.0581503198040711, 1.038443558153822, 1.0173960872055923, 0.9965600463384111, 0.9760787860491545, 0.9559878371238956, 0.9362355032517088, 0.9168318993340053, 0.8977699845779258, 0.8790480978003379, 0.8606555359092639, 0.8425906639236568, 0.8248494233876056, 0.8074226206990186, 0.7903070701640668, 0.7734973565505018, 0.7569894040969929, 0.7407790241944101, 0.7248543482878872, 0.7092293616404745, 0.6938798558897209, 0.6788085354005151, 0.6640132802182237, 0.6494886057348123, 0.6352311300709631, 0.6212345399731675, 0.6074979330500108, 0.5940099796761892, 0.5807750208400252, 0.567786499366838, 0.5550404404029051, 0.542535614573046, 0.5302605982367521, 0.5182210534298737, 0.5064067357384153, 0.4948182199825963, 0.48345092349085433, 0.4723034590227844, 0.46136658682378384, 0.45063685563819067, 0.44012654796132294, 0.4298073062913409, 0.4197015451507347, 0.409790922067684, 0.4000672409904387, 0.3905443689262385
