0.010003940722204221
0.01501814509391267
0.01188650143955863
0.007072208519501425
0.010293922335835664
0.013201957777951911
0.00967587896138743
0.00840936409296979
0.00996108325153832
0.009106950088580505
0.008782349694538122
0.005163864015499003
0.005846493064851519
0.005078278575759957
0.005484919163584341
0.00596100090551113
0.004476538462291308
0.004105729730323011
0.004329585452439205
0.0034890075807472378
0.0038330127792548397
0.0031365125620609873
0.0021841089256616356
0.0028531195321953814
0.0025729613557433847
0.0025863917850100205
0.002289183885387712
0.0022658303274499005
0.0022658303274499005
0.0022658303274499005
