0.40110939324712624, 0.006547454883959952
0.6417575281089927, 0.005823313546416536
1.1083317034176077, 0.02137585726700734
1.325172371708545, 0.0022658303274499005
1.3164353373034565, 0.0022698746217232634
4.485097736828463e-06, 2.793888815964114e-06
1.3079869611389716, 0.0022658303274499005
