0.24409741612163213, 0.26443018674197694, 0.2855762155928795, 0.30753551301692056, 0.33030804296264715, 0.35389379666880255, 0.37829276049913374, 0.40350491720639686, 0.42953024689579034, 0.456368747908293, 0.4840203194198306, 0.5124849860157447, 0.5417626734107804, 0.57185338260842, 0.6027569394753395, 0.6344732240387345, 0.6670022079921842, 0.7003436757317051, 0.7344973815810797, 0.7694631343691577, 0.8052401498646931, 0.8418278534574866, 0.8792250758439213, 0.9174297116238965, 0.9564384280759602, 0.9962433339192939, 1.0368280693852947, 1.0781358470162372, 1.1198605124265466, 1.1348244295736918, 1.0927276034792657, 1.051627160232885, 1.011530905052244, 0.9724629078850469, 0.9344350669506352, 0.8975526161315488, 0.8619052698047437, 0.8274571309095252, 0.7941734325734803, 0.7620183228922243, 0.7309602534500923, 0.7009654159507491, 0.6720043278087936, 0.6440472262251797, 0.617061224293484, 0.5910234947109438, 0.5659066973130302, 0.5416863566307787, 0.51833171416921, 0.49582117999341374
0.24409745656519644, 0.2644302526145113, 0.2855762810667362, 0.3075356044704302, 0.3303081580637371, 0.3538939516323853, 0.37829295449766637, 0.4035051506773215, 0.42953052588979707, 0.45636905834343283, 0.48402073598034745, 0.512485455244995, 0.5417632652279373, 0.5718539883329229, 0.6027577125145371, 0.6344741530002226, 0.667003334532582, 0.7003450498423027, 0.734499077661673, 0.7694650678575349, 0.8052427655085428, 0.8418311601828631, 0.8792295042277452, 0.9174358481160403, 0.9564474231675064, 0.9962576331148966, 1.0368526738944044, 1.0781932679270807, 1.1200930866052685, 1.1555263012155201, 1.1142443599561642, 1.0737796294658424, 1.0342773619224361, 0.9957527325557926, 0.9582938021172324, 0.9219044549639364, 0.8866177064650228, 0.8521692308800288, 0.8185229376635198, 0.7859570799603502, 0.754472895818051, 0.7240376915010434, 0.6946238046181197, 0.6661789528481847, 0.6387399506142011, 0.6122133605638508, 0.5865952300804014, 0.5618498055545735, 0.5379826199675355, 0.5149343102604684
0.24409744761874244, 0.2644302576918157, 0.28557633177454766, 0.3075356682851454, 0.3303082356842911, 0.35389404978469485, 0.3782930849516752, 0.40350532126430316, 0.4295307331981179, 0.4563693053224536, 0.4840210216988926, 0.5124858452312074, 0.5417636788379148, 0.5718545168720768, 0.6027583482210195, 0.6344749198956674, 0.6670043155079527, 0.700346179795657, 0.7345004531263236, 0.7694668234489556, 0.8052448767628629, 0.8418339709227165, 0.8792331609189888, 0.9174409068460156, 0.9564543543003691, 0.9962684947420537, 1.0368719341682013, 1.078233724373873, 1.1202253065390164, 1.161138519608101, 1.1332283134610015, 1.0937108469774972, 1.0551894606803904, 1.0177778289857478, 0.98152991663916, 0.9462596295151645, 0.9113463091274042, 0.8767924113287154, 0.8428740733492598, 0.8097514002928908, 0.7777015420580804, 0.7467304040466725, 0.7167690825817401, 0.6878048300999965, 0.6598091410483092, 0.6327544303904312, 0.6066044430343547, 0.5813555936515857, 0.5569545169286391, 0.5334073710252937
0.2440973927463448, 0.26443020950157575, 0.2855763126052722, 0.30753566414891836, 0.3303082421068672, 0.3538941034158572, 0.3782931517392661, 0.4035054264234882, 0.42953087963204, 0.456369491673341, 0.4840212471102897, 0.512486099150545, 0.5417640240785986, 0.5718549375621989, 0.6027588087007719, 0.6344755309307746, 0.6670050672751736, 0.7003470947295967, 0.7345015894376566, 0.7694682252694034, 0.8052466785866434, 0.8418362322183445, 0.8792361491191694, 0.9174449618093538, 0.9564602270850938, 0.9962773572916027, 1.0368871438937963, 1.0782632773948235, 1.1203120192375682, 1.162196193205344, 1.1498801583292673, 1.1115812759534613, 1.074384139559739, 1.0383828799034256, 1.0035483423420641, 0.9688512153801284, 0.9342463755541656, 0.8998978251282215, 0.8659207895887719, 0.8324575001578042, 0.7999301818700579, 0.768456633305306, 0.7379975555993202, 0.7085416072043516, 0.6800464057090385, 0.6524955017712699, 0.6258619521652234, 0.6001206836146545, 0.5752386372346393, 0.5512203470764291
0.24409731007018756, 0.2644301513968837, 0.2855762541689475, 0.3075356241722638, 0.33030824900860134, 0.35389410483154166, 0.3782931886266905, 0.4035054547725225, 0.42953095137222425, 0.4563696018619521, 0.4840213990019991, 0.5124863014402475, 0.5417642736145851, 0.5718552573676223, 0.6027591989604676, 0.6344759955781739, 0.6670056531753825, 0.7003478323976513, 0.7345025055902965, 0.7694693673474964, 0.8052480424313997, 0.8418380870409887, 0.8792385950034173, 0.9174483066706074, 0.956464959151307, 0.9962846336061504, 1.0368983777470595, 1.0782851880397089, 1.1203710592170257, 1.1626363660088115, 1.1642664808834131, 1.1272557410568766, 1.0914683288008586, 1.0568733704346565, 1.023148623224319, 0.9891880670434702, 0.9551500125196855, 0.9211558062344203, 0.8874089663443263, 0.8540888642624415, 0.8212236010818247, 0.789254202486281, 0.7583158504796189, 0.7284106948305482, 0.6994364332088927, 0.671433103282729, 0.6443478965199867, 0.618157686301561, 0.5928351911766705, 0.5683493942905347
0.2440971670085374, 0.2644300276750829, 0.28557615158307953, 0.3075355455642899, 0.3303081753980397, 0.3538940469655073, 0.3782931440006604, 0.40350545972900353, 0.4295309465416754, 0.4563696409876064, 0.48402147552857233, 0.5124864187627107, 0.5417644367778968, 0.5718554747348239, 0.6027594732356726, 0.6344763716666388, 0.6670060282456353, 0.7003483801917526, 0.734503204580302, 0.7694702558709161, 0.8052491850506093, 0.8418395296162134, 0.879240533450988, 0.9174509068556762, 0.9564687072663484, 0.996290125872081, 1.0369074413999888, 1.078302156664883, 1.1204129587114875, 1.1628729989793773, 1.1763392293357477, 1.1405989159296246, 1.1060495630607743, 1.0727077875632351, 1.040122541994627, 1.0072025566473006, 0.9739316212684387, 0.9405474512279867, 0.9072336306614378, 0.874144174201227, 0.8414118297914943, 0.8091628158065821, 0.7778006629963172, 0.7474349307362981, 0.7180493905949856, 0.6896144707859154, 0.6620997219733796, 0.6354769405466951, 0.609741912217761, 0.5848536481079727
0.24409698282542763, 0.2644298607703674, 0.2855760031071899, 0.3075354018816615, 0.33030805409822556, 0.3538939453990817, 0.37829306590005496, 0.4035053930476754, 0.4295309422446294, 0.45636964571857885, 0.484021476026925, 0.5124864609349005, 0.541764514625394, 0.5718555929873139, 0.6027596503577832, 0.6344765977189635, 0.6670063356962117, 0.7003487612060952, 0.7345037072449005, 0.7694709103685233, 0.8052500693680368, 0.8418406816448858, 0.8792419800939553, 0.9174530024451582, 0.9564716367956076, 0.9962944107611199, 1.0369143742287987, 1.0783149145131545, 1.1204440291213282, 1.1630173506482178, 1.1860888947978863, 1.1515620299216416, 1.1181615795851965, 1.0858820287591868, 1.0545517854508766, 1.0227777271748573, 0.9904752134987845, 0.9578717974638845, 0.9251836043899453, 0.8925160327105082, 0.860119625614202, 0.8280348475101373, 0.7964147956988031, 0.7656576016698218, 0.7358702039726616, 0.7070285804650905, 0.6791317039724681, 0.6521238839781641, 0.6259845747808956, 0.600714612215038
0.2440967629458927, 0.2644296484852361, 0.2855758021548403, 0.30753520297719783, 0.3303078791618812, 0.35389379139375277, 0.37829292958995353, 0.40350527967456723, 0.42953082312935614, 0.456369562846866, 0.4840213987541361, 0.5124864250357759, 0.5417645036178189, 0.5718556217875909, 0.602759717951171, 0.63447672896597, 0.6670065392545272, 0.7003490208987198, 0.7345041302905815, 0.7694713757336331, 0.8052506878218447, 0.8418414949644927, 0.8792431324131287, 0.9174543879089273, 0.956473833397035, 0.9962976352537986, 1.0369196520751118, 1.078324661867664, 1.1204657869813948, 1.163107398102421, 1.1929626836546714, 1.160214979315736, 1.127813806899975, 1.0965074486595823, 1.0662867964858758, 1.0358796513967405, 1.004748695968767, 0.9731166275325666, 0.9412049463434572, 0.9091919997828166, 0.8772431242428848, 0.8454944895716766, 0.8140737679547361, 0.7830947199290897, 0.7529462759954849, 0.7237508691927608, 0.6954790218493406, 0.6681066116599954, 0.6416072743973429, 0.6159596241674252
0.24409649330661695, 0.264429389682963, 0.2855755556366413, 0.30753497058473006, 0.33030765634478426, 0.35389358309703045, 0.37829272745782894, 0.4035050964712795, 0.4295306577803153, 0.4563693974606643, 0.4840213090304516, 0.5124863089973869, 0.541764415762438, 0.5718555549172154, 0.6027596849811842, 0.6344767387503344, 0.6670065961730691, 0.7003491463622004, 0.7345042011054789, 0.7694716366180255, 0.8052510414731429, 0.8418420391760254, 0.8792438467225125, 0.9174554580817669, 0.9564754871669785, 0.996300044288225, 1.0369235149945426, 1.0783316042671596, 1.1204801893724934, 1.1631699237013617, 1.1973101375619097, 1.1667187049037344, 1.135261720480304, 1.1048425120420275, 1.0754260463353404, 1.0465111133526723, 1.0167077592723224, 0.986154250528731, 0.9552560245809167, 0.924017629041675, 0.8926958424610054, 0.8614457679354658, 0.8303819542830267, 0.7996319960937152, 0.7693024477271257, 0.7397637086792191, 0.7111624371989808, 0.6834529327732847, 0.6566205159089268, 0.6306427327417566
0.2440961612194277, 0.2644290800414628, 0.28557525572737086, 0.30753469251164406, 0.33030738302270085, 0.35389331477144614, 0.3782924740233105, 0.40350485542561937, 0.42953042257862967, 0.4563691800941741, 0.4840210864459407, 0.5124861079700245, 0.5417642388432133, 0.5718553997089741, 0.6027595565296562, 0.6344766325887667, 0.6670065268219858, 0.7003491220928605, 0.7345043366261227, 0.7694716833124106, 0.8052511997254441, 0.8418423285340647, 0.8792442421253902, 0.9174561576944344, 0.9564763818471442, 0.9963016940921368, 1.0369261436508745, 1.0783354020123839, 1.1204914803699284, 1.163206948590937, 1.1998277185818256, 1.1712356790917773, 1.1406479091129245, 1.1110549603659636, 1.0824663787622175, 1.0547262726034032, 1.026328505871904, 0.9971409013099709, 0.9672844613374111, 0.9369872295778001, 0.906448504252756, 0.8758109083534451, 0.8452472043172266, 0.8148736128899859, 0.7847982634658077, 0.7551309544173811, 0.7262004277213119, 0.698192984332829, 0.6710478179483659, 0.6447583900260951
0.24409579844856508, 0.26442871608847823, 0.28557490092131577, 0.30753434625698955, 0.33030704549201484, 0.35389298681370157, 0.3782921589202766, 0.4035045469916191, 0.4295301110459165, 0.45636890095650207, 0.48402079858881697, 0.5124858416359652, 0.5417639797230334, 0.5718551546935888, 0.6027593218537037, 0.63447640609805, 0.667006324472617, 0.7003489553742696, 0.7345041144366428, 0.7694717078721379, 0.8052511664992102, 0.8418422802212701, 0.8792443776424791, 0.9174565777184809, 0.9564768809266283, 0.9963023089819918, 1.0369275894391898, 1.078338373828153, 1.1204973550286899, 1.1632287355137332, 1.2010604922760317, 1.1739297631053032, 1.1441708119206078, 1.1153626656876177, 1.087503779658454, 1.0605972222088267, 1.0337745883569973, 1.0059603692412713, 0.9773168649940868, 0.9480790871486805, 0.9184373773011782, 0.8885683395048461, 0.8586062940455819, 0.8287477168839704, 0.7990588408227681, 0.7696648283136314, 0.7406547811289463, 0.7123522501171787, 0.6849202754657614, 0.6583368355234712
0.2440953636449969, 0.26442829173342014, 0.2855744868089487, 0.3075339418592322, 0.33030664795611014, 0.35389259531522305, 0.3782917574977469, 0.40350416782797355, 0.4295297334072896, 0.45636851028789327, 0.4840204389770268, 0.5124854920833469, 0.541763628173291, 0.5718548117694242, 0.6027589854928329, 0.634476078645416, 0.6670060069709488, 0.7003486353854115, 0.7345037798732655, 0.7694713493691344, 0.8052508756100248, 0.8418420138720165, 0.8792441066468076, 0.9174563795997661, 0.9564767277326642, 0.9963025054707515, 1.0369272065429367, 1.0783388345777718, 1.1204990699861992, 1.163234546349768, 1.2013785560154395, 1.174934914608812, 1.1459781335788821, 1.1179139920176602, 1.09078556560976, 1.0645574173785317, 1.0390184182834303, 1.0126731621166747, 0.9853229124299832, 0.9572952214220911, 0.9286708705023398, 0.8996613901572026, 0.8704408412475025, 0.8412094389850653, 0.8120172033192236, 0.7829982104707356, 0.7542950880888787, 0.7259186645526289, 0.6982574301034725, 0.6714122558143135
0.244094868082824, 0.2644278003113071, 0.28557400029136176, 0.30753346888876726, 0.3303061809848298, 0.35389213280567566, 0.3782913202787173, 0.40350371736039353, 0.42952931098394126, 0.4563680883457754, 0.4840199864549834, 0.5124850418010366, 0.5417631813760023, 0.5718543655699, 0.6027585407102731, 0.634475625177511, 0.6670055356833652, 0.7003481413295515, 0.7345033518232993, 0.7694708372662071, 0.8052503804350013, 0.8418414675272979, 0.8792435536248551, 0.9174557504295927, 0.9564760617197426, 0.9963016098559081, 1.0369265618633103, 1.0783377907648097, 1.1204964319387178, 1.1632260599795967, 1.200879089816102, 1.174365355539669, 1.1461932767140095, 1.1188952547805655, 1.0924546940396271, 1.066885698011038, 1.0421334628383774, 1.017371418865204, 0.9914605056560082, 0.9646377071404141, 0.9371433309691212, 0.9091373269623454, 0.8807750338445657, 0.8522345726867563, 0.8236445901057423, 0.7951298508864748, 0.7668019314240805, 0.7387569396442871, 0.711074895464024, 0.6839909674966802
0.244094253232331, 0.26442723881816704, 0.285573447355606, 0.3075329270635814, 0.3303056405805208, 0.3538915997646263, 0.3782907793231674, 0.4035031871611623, 0.42952876022635117, 0.45636752940482156, 0.48401945399363877, 0.5124845083011892, 0.5417626411108278, 0.5718538193599105, 0.6027579786298258, 0.6344750425971551, 0.6670049354161914, 0.7003475539111647, 0.7345026951117671, 0.7694701493537348, 0.8052496260381419, 0.8418408082509589, 0.8792428029128071, 0.9174547146789489, 0.9564748149061895, 0.9963000355573064, 1.036924376824029, 1.0783338023040054, 1.1204886036581019, 1.1632005190407948, 1.1993306080947401, 1.1723002944410608, 1.1449401444936222, 1.1183728808219893, 1.0926373281859316, 1.0677221419831273, 1.0436181343052595, 1.020125699500696, 0.9956603397508714, 0.9701956614998795, 0.9439087302442188, 0.9169599936951673, 0.8895024765846428, 0.8618113017418946, 0.8339148261408063, 0.805988245971264, 0.77814288188561, 0.7504861802800673, 0.7231073136647425, 0.6960857547078426
0.24409362903469625, 0.2644265921748292, 0.2855727919833187, 0.307532295627981, 0.3303050255356606, 0.3538909668079402, 0.3782901702815189, 0.4035025705493232, 0.42952816311102415, 0.4563669218237888, 0.4840188385367993, 0.5124838722725892, 0.5417619958084919, 0.5718531550639595, 0.6027572945114744, 0.6344743458809559, 0.667004210349322, 0.7003467578195746, 0.7345018378843299, 0.7694692231235408, 0.8052486261662813, 0.8418396781794326, 0.8792415194775907, 0.9174531900469686, 0.9564728581252733, 0.9962975174487516, 1.036920807161819, 1.0783276165180424, 1.120477005200793, 1.1631579637322986, 1.1960890743515538, 1.1688613980962725, 1.1422748134812721, 1.1164352800464157, 1.0914318064127446, 1.0671800478540976, 1.0437112631950207, 1.0210325832532392, 0.9981033584230123, 0.9740142690787456, 0.948972898386465, 0.9231721261072663, 0.8967690785442987, 0.869937204471211, 0.8428265145503329, 0.8155713442318113, 0.7882964352208363, 0.7610986821846631, 0.7340959046021989, 0.7073962661128017
0.24409286557988344, 0.2644258457580292, 0.28557208563073894, 0.30753155480000277, 0.33030429075765094, 0.3538902769530517, 0.37828946625195303, 0.40350185379343684, 0.4295274502919322, 0.4563662092711269, 0.48401811643255316, 0.5124831221171212, 0.5417612235611962, 0.5718523587819682, 0.6027564662900071, 0.6344734736850107, 0.6670032872943669, 0.7003457779416767, 0.7345007889408727, 0.7694680691974279, 0.8052473403324573, 0.841838221877153, 0.8792398167849629, 0.9174511384141415, 0.9564702671771657, 0.996294069867927, 1.0369156404325481, 1.078319307168776, 1.1204593690322753, 1.1630904286992216, 1.1904819037624785, 1.164034720250376, 1.1382904824458258, 1.1132423595426508, 1.0889220637252954, 1.0653433603375162, 1.0425139715240548, 1.0204282753286602, 0.9988058564640956, 0.9761291781793503, 0.9524252022099594, 0.9278057112346808, 0.9024948793238323, 0.8766320730791018, 0.850378041950301, 0.8238742050987075, 0.7972476566861414, 0.770613145758033, 0.7440814764967263, 0.7177176900924112
0.24409201455914895, 0.26442500960640647, 0.2855712330761397, 0.30753074099198, 0.33030346671926497, 0.35388942570216453, 0.37828862014292475, 0.4035010165953555, 0.4295265925428444, 0.45636533353643965, 0.484017207203443, 0.5124822572769681, 0.5417603039938631, 0.5718514038416416, 0.6027554672577684, 0.6344724224000469, 0.6670021778897907, 0.7003445944131091, 0.7344995016670472, 0.7694666602454929, 0.8052457447941664, 0.8418361796152716, 0.8792376693763855, 0.9174485097237539, 0.9564669161335957, 0.9962894672534103, 1.0369088828086601, 1.07830870401761, 1.1204342560243534, 1.162983401975153, 1.183417581244281, 1.1579144627173685, 1.133003775137707, 1.1087529433372554, 1.0851737645649486, 1.0622914035822113, 1.0401078902132774, 1.0186366326567426, 0.9978229510892882, 0.9766808878235107, 0.954301694331886, 0.9309373038604539, 0.9067532087689268, 0.8819125734402923, 0.8565852911287963, 0.8309013907476951, 0.8049942519116999, 0.7789748638926984, 0.7529620302142443, 0.7270912353572977
0.244091016161897, 0.26442403313737417, 0.2855702990805264, 0.3075297812803821, 0.33030252532025345, 0.35388848715190824, 0.37828766874198433, 0.40350006022998414, 0.42952563160388046, 0.45636436349225395, 0.4840162237138381, 0.5124811813456526, 0.5417592741801038, 0.5718502902332726, 0.6027543038845263, 0.6344712008080078, 0.6670008736501397, 0.7003431891133385, 0.7344979611543077, 0.7694649599748697, 0.8052437451155027, 0.8418339268179489, 0.8792349787368501, 0.9174452063114265, 0.9564626661856068, 0.9962837624777882, 1.036900086428816, 1.0782932972464403, 1.1203988233116795, 1.1628130562174956, 1.175030823320525, 1.150454412574398, 1.1264405280036516, 1.1030302393285114, 1.0802311938870717, 1.0580682223197249, 1.0365255959929371, 1.0157316370513045, 0.9955338227307309, 0.9756808557560105, 0.9546714281469009, 0.9325904769133331, 0.9095889377128711, 0.8858268713765199, 0.8614681516834344, 0.8366681443064162, 0.8115401358739059, 0.7862216138828477, 0.7608050855549207, 0.7354353714819896
