0.201, 0.22851724137931034, 0.25603448275862073, 0.28355172413793106, 0.3110689655172414, 0.3385862068965517, 0.36610344827586205, 0.39362068965517244, 0.42113793103448277, 0.4486551724137931, 0.47617241379310343, 0.5036896551724138, 0.5312068965517242, 0.5587241379310345, 0.5862413793103449, 0.6137586206896553, 0.6412758620689656, 0.6687931034482759, 0.6963103448275862, 0.7238275862068966, 0.7513448275862069, 0.7788620689655172, 0.8063793103448276, 0.8338965517241379, 0.8614137931034482, 0.8889310344827586, 0.9164482758620689, 0.9439655172413792, 0.9714827586206898, 0.999
0.2859984835033494, 0.18047146403713968, 0.14567444793465983, 0.12403177051130095, 0.10842785385157568, 0.09354821748017816, 0.07905227459347118, 0.0646281405457763, 0.05024565811251282, 0.03609805231875088, 0.02207188455306808, 0.008125934236375799, -2.5119989250445785e-09, 3.932691353084152e-10, -1.0333103867491584e-09, 1.8217128928328808e-09, -2.2255808821514127e-09, 6.04652839232132e-10, 2.49700528969649e-10, 4.246986580626841e-09, 3.674233461074036e-09, 1.7124092565616625e-10, 8.588954770156355e-09, 2.3216484431590195e-09, 2.4256347108991173e-09, 2.0067802880288826e-09, 6.694347724194354e-10, 1.5527599304536968e-09, 3.6208558863052906e-09, 5.296578706765912e-09
