0.6112996978235046, 0.6386757335479851, 0.6651745548527366, 0.6907421417552726, 0.7153234442019247, 0.7388759522647206, 0.7613584573200365, 0.7827298693747364, 0.8029593107362984, 0.8220175869698645, 0.8398808438237513, 0.8565268226002312, 0.8719375040697175, 0.8861017782699445, 0.8990117221370753, 0.9106583282181235, 0.9210461245388464, 0.9301665070462324, 0.9380355852057578, 0.9446603935021605, 0.9500456073615746, 0.9542116840269879, 0.9571752430052873, 0.9589592225514281, 0.9595810424277094, 0.9590673262676344, 0.9574492830820827, 0.9547524830623395, 0.9510164097894984, 0.9462657010319271, 0.9405212872796618, 0.9338591274458086, 0.926271739207988, 0.9178311044810181, 0.9085584617943683, 0.8984995905577513, 0.8876939739494167, 0.8761808564527422, 0.8640085210938127, 0.8512103858633742, 0.8378323067379139, 0.8239129908116904, 0.8094952004923135, 0.7946233910463842, 0.7793363985447597, 0.7636573634149597, 0.747649533522277, 0.731339324467343, 0.7147682631074623, 0.6979699514590267
0.6323622613006012, 0.6595171861058571, 0.6857324014762103, 0.7109914271050632, 0.7352740184708386, 0.7585681248001785, 0.780886196069412, 0.8022308037639903, 0.8226055936559149, 0.8419681224986979, 0.8602066692672006, 0.8772383935989998, 0.8930234437608817, 0.9075443961101879, 0.9207906916648527, 0.932754081263309, 0.9434311530255961, 0.9528356979035815, 0.9609563719875123, 0.9678147843207752, 0.9734145551633349, 0.9777731506824052, 0.9809025536841114, 0.9828312170972371, 0.9835810618590504, 0.9831767997204999, 0.9816346635773394, 0.9790093259910106, 0.9753065737260496, 0.9705733671626557, 0.9648419805286945, 0.9581458838140193, 0.9505270609242578, 0.9420195133906484, 0.9326698120614827, 0.9225117337213788, 0.9115907506483767, 0.899943940196354, 0.8876159586346484, 0.874650190372269, 0.861085465557009, 0.8469649150237597, 0.8323293506064964, 0.8172085590815561, 0.8016858707639178, 0.7857583976225451, 0.7694777894913507, 0.7528865350788214, 0.7360200771784555, 0.7189184661433856
0.6696657433578954, 0.6992163634446529, 0.727599935429633, 0.7547663822502795, 0.780664108129745, 0.8052604052802668, 0.8285264918502646, 0.850428219427287, 0.8709502334119836, 0.8900801193967869, 0.9078103873223364, 0.9241349160796846, 0.9390515906109904, 0.9525738063175844, 0.9647121186685261, 0.9754730252384629, 0.984875268584176, 0.9929538503641755, 0.9997130423997849, 1.0051953742949111, 1.009426518598171, 1.0124386663613025, 1.0142644271477117, 1.0149359528813928, 1.0145083578090617, 1.0130172910724484, 1.010482964795468, 1.0069091028753956, 1.0023394188885213, 0.9968182702782293, 0.9903828544157864, 0.9831124679082652, 0.9750492825588815, 0.9662250676322168, 0.95662756716892, 0.9462531466211956, 0.9351343847984905, 0.9233014048781616, 0.9107756200047925, 0.8976057867227212, 0.8838290642538018, 0.8694863490922256, 0.8546166326858629, 0.8392690425470821, 0.8234720750649558, 0.8072677900226255, 0.790711374245709, 0.7738349746927966, 0.7566642260661913, 0.7392572530884154
0.6933399024483382, 0.7251903831350903, 0.7558954723876239, 0.7853869555458992, 0.8136007298300703, 0.840488502183673, 0.8660003532291007, 0.8900966128668895, 0.9127475023759919, 0.9339259298432943, 0.9536054920643364, 0.9717770822511751, 0.9884250068973124, 1.0035483277108055, 1.0171400435631446, 1.02921173897104, 1.0397680114750312, 1.0488202305098202, 1.0563900504129, 1.062498493784073, 1.067162367702914, 1.0704196040752185, 1.072300765741411, 1.0728311527583063, 1.0720532383576291, 1.0700101458082036, 1.0667442130686648, 1.062286973594806, 1.056699422411528, 1.0500265818338148, 1.0422978115346044, 1.0335858860238352, 1.0239340174038691, 1.0133821263783727, 1.0019896525945393, 0.9898077662759199, 0.9768845863982483, 0.9632816237649005, 0.949030146327976, 0.9341971537074043, 0.9188285588315717, 0.9029611573110081, 0.8866651256752753, 0.8699577127867695, 0.8529101210911456, 0.8355496925259764, 0.8179006484586164, 0.8000116624253444, 0.7818740125683412, 0.7635280305510665
0.7083195183332718, 0.7417975635476814, 0.7741732042182772, 0.8053679455812395, 0.835315376765255, 0.863954496828744, 0.8912330837799267, 0.9171015068524744, 0.9415204115437943, 0.9644564206619508, 0.985877552277687, 1.005764900478911, 1.0240958598130971, 1.0408600395776775, 1.0560493675353406, 1.0696610323401181, 1.0816975732945942, 1.0921628329006925, 1.1010704269732754, 1.1084377369033662, 1.1142816466658934, 1.1186219854533164, 1.1214923082325017, 1.1229200163135848, 1.122936126561525, 1.12158226968951, 1.1188945076022536, 1.1149131057903778, 1.1096850456331664, 1.1032535242568189, 1.0956670983960883, 1.0869701924823802, 1.0772230619305363, 1.0664665603063384, 1.054765366464328, 1.042162616314533, 1.0287030538347723, 1.0144724210195717, 0.9994945379230922, 0.9838309967677636, 0.9675349926958319, 0.9506587278228906, 0.9332598237754359, 0.9153870627946219, 0.8970827367138181, 0.8784031914800297, 0.8593882726466253, 0.8401075356500556, 0.8205725675116042, 0.8008529952085786
0.7183733031282111, 0.7530303075072862, 0.7866316898186492, 0.8190895100652575, 0.8503300826271332, 0.8802888139139107, 0.9089042145273041, 0.9361292591536987, 0.961913731215998, 0.9862246231889786, 1.0090257334722414, 1.03028568891121, 1.049989073538108, 1.0681128515364255, 1.0846441549914658, 1.0995767079711296, 1.1129067779576554, 1.1246366588586625, 1.1347730648388596, 1.1433256394027032, 1.1503159669361933, 1.155752867554237, 1.159667978083056, 1.162080578759789, 1.1630301042332016, 1.1625410340771962, 1.1606530197659142, 1.1574053800789912, 1.1528407757245898, 1.1469987925596152, 1.1399299931470877, 1.1316814641100272, 1.1222893057922576, 1.1118339586175061, 1.100345851964211, 1.0878736193193221, 1.0744819042352551, 1.060215682300738, 1.0451497178050833, 1.0293139064341243, 1.0127740327117474, 0.9955845272350574, 0.9777972191937341, 0.9594378308773983, 0.9406580621754657, 0.9213967851825062, 0.9017483115519678, 0.8817589601425952, 0.8614648938704894, 0.8409337779152901
0.7254403632972508, 0.7609612710375853, 0.795467139927247, 0.8288751964780268, 0.8611114044544212, 0.8920977671698624, 0.9217679391035833, 0.9500633780100776, 0.976932402438047, 1.0023327908829325, 1.026226184981697, 1.0485930166241015, 1.0693993849978662, 1.0886279908716494, 1.106259729424802, 1.1222868161050918, 1.1367004690440368, 1.1494979468072533, 1.1606874658347053, 1.1702708047709205, 1.1782636796838855, 1.1846800321890987, 1.189540148668745, 1.1928671789929437, 1.1946886438999194, 1.1950352249409697, 1.193943521127614, 1.1914433172873542, 1.1875809989469968, 1.1823947229045935, 1.1759315967244444, 1.1682298462737712, 1.1593457329586716, 1.1493228608802388, 1.1382215270971843, 1.126083191663449, 1.1129669160808708, 1.0989210052973508, 1.0840044974343845, 1.0682631593193852, 1.0517717894274092, 1.0345520166943487, 1.0166913699557183, 0.9982241215474827, 0.9792058774721584, 0.9597088912581357, 0.9397398839641715, 0.9193970457752014, 0.8987026826902831, 0.8777302168652454
0.7305501993681887, 0.7667373337118972, 0.8019426236002678, 0.836075899078252, 0.8690656756636956, 0.9008373980557485, 0.9313293885409513, 0.9604828668713425, 0.9882398954307874, 1.0145478313344256, 1.039358157074199, 1.062633988367998, 1.0843505572259646, 1.1044872356139566, 1.1230339119248764, 1.1399713428343325, 1.15529355132269, 1.1689978724626657, 1.1810811449822411, 1.1915482145473266, 1.2004136621667305, 1.207682535661812, 1.2133794543354606, 1.2175251650128542, 1.2201375995303794, 1.2212528751590455, 1.2209006179982334, 1.2191142633888976, 1.2159273605348702, 1.2113853550884963, 1.2055279341879759, 1.1983988400469308, 1.1900416907547395, 1.1805097122438903, 1.169845197599959, 1.1580988513975292, 1.1453223655764608, 1.131571525989349, 1.1168808542407058, 1.101349273791075, 1.0849796258471596, 1.0678618637968569, 1.0500350329207917, 1.0315630408566552, 1.012493433567557, 0.9928818856548824, 0.9727809883948915, 0.9522476691694406, 0.9313280481025856, 0.9100739409505021
0.734288303588845, 0.7710052559826597, 0.8067645608178786, 0.841479544903124, 0.875070976651033, 0.9074663930797318, 0.938600458208521, 0.9684164845763412, 0.9968577926345326, 1.0238805962110895, 1.049441591870683, 1.073503005055021, 1.0960195882605, 1.1169505540811402, 1.1362799485348765, 1.1539891656751768, 1.1700837815525924, 1.184556955435033, 1.1974097948365223, 1.2086449751135673, 1.2182657483153827, 1.2262882639359267, 1.2327258506137762, 1.2375981337623783, 1.2409285444405578, 1.242741535343736, 1.243064796720521, 1.2419318738993228, 1.2393768909438645, 1.2354369730221935, 1.2301436696937262, 1.2235525012298023, 1.2156928975528105, 1.2066099912142505, 1.1963692052520392, 1.1850033745171862, 1.1725713915529887, 1.1591230255479532, 1.144713258847469, 1.1293976218719273, 1.1132309256379127, 1.0962589185671163, 1.0785524710771792, 1.0601658421864304, 1.041145231715026, 1.0215463786280017, 1.0014238861806701, 0.9808282882169976, 0.959814938265299, 0.9384310667767259
0.7370082291933029, 0.7741538868351991, 0.8103649915662627, 0.8455533695519515, 0.8796375966346943, 0.9125437191079575, 0.9442082616759713, 0.9745664927223725, 1.003568647954486, 1.0311636062979481, 1.0573071609391231, 1.0819662405022745, 1.1051056021056018, 1.1266989780422545, 1.1467216826370938, 1.1651468843700634, 1.1819420824307363, 1.1970894566297776, 1.2106070091011754, 1.2225060120819506, 1.2327933911979043, 1.2414780542819948, 1.2485722327595479, 1.254093114997521, 1.2580625470249815, 1.2605036734826793, 1.2614407060621309, 1.2609008576890597, 1.2589152003392439, 1.2555161991521864, 1.250744726142691, 1.2446418905624004, 1.2372467102002656, 1.2286030375691928, 1.2187690804484372, 1.2077909955729496, 1.1957209701472866, 1.182615026340713, 1.168498750569821, 1.1534605640562612, 1.1375298973644687, 1.120770052893592, 1.1032356808794583, 1.08497678286908, 1.0660551430184446, 1.0465183013140056, 1.0264271388759987, 1.0058255942564571, 0.984777319818523, 0.9633192626513507
