0.001, 0.03541379310344828, 0.06982758620689655, 0.10424137931034483, 0.1386551724137931, 0.17306896551724138, 0.20748275862068966, 0.24189655172413793, 0.2763103448275862, 0.3107241379310345, 0.34513793103448276, 0.37955172413793103, 0.4139655172413793, 0.4483793103448276, 0.48279310344827586, 0.5172068965517241, 0.5516206896551724, 0.5860344827586207, 0.620448275862069, 0.6548620689655172, 0.6892758620689655, 0.7236896551724138, 0.7581034482758621, 0.7925172413793103, 0.8269310344827586, 0.8613448275862069, 0.8957586206896552, 0.9301724137931034, 0.9645862068965517, 0.999
6.161147652505861e-06, 0.011136502926552438, 0.04310108693415504, 0.09427462849691093, 0.16060769930691787, 0.24219173358374935, 0.3378082841486698, 0.4519182353042499, 0.584191775164137, 0.7425562420633849, 0.9157251897751584, 0.9218017223609634, 0.9324985722904495, 0.9482499497095871, 0.9689398658339883, 0.9939740750324253, 1.0230695520300532, 1.0551549147107604, 1.0904547872517236, 1.127917323772179, 1.1677483264270663, 1.2090656100882864, 1.2518354471310502, 1.2959834996573454, 1.3414978281267143, 1.387778654104725, 1.4350703616327083, 1.4829044170510999, 1.531625637789034, 1.5553516852475253
